x y z c
0.3753337416957952	1.0	0.2110423218192964	1.0
0.2500000000010419	1.0	0.0	1.0
0.5000000000020616	1.0	0.0	1.0
0.3846687836499512	0.7890759238965683	0.0	1.0
0.5000000000020616	1.0	0.0	1.0
0.3753337416957952	1.0	0.2110423218192964	1.0
0.6215671767908426	1.0	0.1979210047255828	1.0
0.3753337416957952	1.0	0.2110423218192964	1.0
0.2500000000010419	1.0	0.0	1.0
0.1830127018931349	1.0	0.1830127018926979	1.0
0.2500000000010419	1.0	0.0	1.0
0.3846687836499512	0.7890759238965683	0.0	1.0
0.1830127018929228	0.8169872981071795	0.0	1.0
0.2500000000010419	1.0	0.0	1.0
0.0	1.0	0.0	1.0
0.1830127018931349	1.0	0.1830127018926979	1.0
0.0	1.0	0.0	1.0
0.2500000000010419	1.0	0.0	1.0
0.1830127018929228	0.8169872981071795	0.0	1.0
0.0	1.0	0.2499999999994109	1.0
0.0	1.0	0.0	1.0
0.0	0.8169872981078219	0.1830127018918434	1.0
0.0	1.0	0.0	1.0
0.0	1.0	0.2499999999994109	1.0
0.1830127018931349	1.0	0.1830127018926979	1.0
0.0	1.0	0.0	1.0
0.0	0.7499999999993401	0.0	1.0
0.0	0.8169872981078219	0.1830127018918434	1.0
0.0	0.7499999999993401	0.0	1.0
0.0	1.0	0.0	1.0
0.1830127018929228	0.8169872981071795	0.0	1.0
0.2304597135135709	0.6057631425835658	0.0	1.0
0.0	0.7499999999993401	0.0	1.0
0.1830127018929228	0.8169872981071795	0.0	1.0
0.0	0.7499999999993401	0.0	1.0
0.0	0.6069708608364306	0.2235284352681877	1.0
0.0	0.8169872981078219	0.1830127018918434	1.0
0.0	0.7499999999993401	0.0	1.0
0.0	0.4999999999986918	0.0	1.0
0.0	0.6069708608364306	0.2235284352681877	1.0
0.0	0.4999999999986918	0.0	1.0
0.0	0.7499999999993401	0.0	1.0
0.2304597135135709	0.6057631425835658	0.0	1.0
0.2304597135135709	0.6057631425835658	0.0	1.0
0.5030682637785031	0.5952411535457071	0.0	1.0
0.3773688470729094	0.4319339332989451	0.0	1.0
0.3846687836499512	0.7890759238965683	0.0	1.0
0.2304597135135709	0.6057631425835658	0.0	1.0
0.1830127018929228	0.8169872981071795	0.0	1.0
0.3846687836499512	0.7890759238965683	0.0	1.0
0.5030682637785031	0.5952411535457071	0.0	1.0
0.2304597135135709	0.6057631425835658	0.0	1.0
0.0	0.5952411535454394	0.4969317362217444	1.0
0.0	0.6069708608364306	0.2235284352681877	1.0
0.0	0.3999595549599584	0.4063588167951931	1.0
0.0	0.7890759238963093	0.6153312163504595	1.0
0.0	0.7886460481895986	0.3754720741194376	1.0
0.0	0.5952411535454394	0.4969317362217444	1.0
0.0	0.5952411535454394	0.4969317362217444	1.0
0.0	0.7886460481895986	0.3754720741194376	1.0
0.0	0.6069708608364306	0.2235284352681877	1.0
0.0	0.6069708608364306	0.2235284352681877	1.0
0.0	0.7886460481895986	0.3754720741194376	1.0
0.0	0.8169872981078219	0.1830127018918434	1.0
0.0	0.7886460481895986	0.3754720741194376	1.0
0.0	1.0	0.2499999999994109	1.0
0.0	0.8169872981078219	0.1830127018918434	1.0
0.0	0.7890759238963093	0.6153312163504595	1.0
0.0	1.0	0.4999999999986918	1.0
0.0	0.7886460481895986	0.3754720741194376	1.0
0.0	1.0	0.4999999999986918	1.0
0.0	1.0	0.2499999999994109	1.0
0.0	0.7886460481895986	0.3754720741194376	1.0
0.0	1.0	0.2499999999994109	1.0
0.0	1.0	0.4999999999986918	1.0
0.2167990069479854	1.0	0.3712961061742477	1.0
0.0	1.0	0.2499999999994109	1.0
0.2167990069479854	1.0	0.3712961061742477	1.0
0.1830127018931349	1.0	0.1830127018926979	1.0
0.0	1.0	0.4999999999986918	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.2167990069479854	1.0	0.3712961061742477	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.5056502726999198	1.0	0.4308090314147043	1.0
0.2167990069479854	1.0	0.3712961061742477	1.0
0.2167990069479854	1.0	0.3712961061742477	1.0
0.3753337416957952	1.0	0.2110423218192964	1.0
0.1830127018931349	1.0	0.1830127018926979	1.0
0.5056502726999198	1.0	0.4308090314147043	1.0
0.3753337416957952	1.0	0.2110423218192964	1.0
0.2167990069479854	1.0	0.3712961061742477	1.0
0.5056502726999198	1.0	0.4308090314147043	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.5035863408410679	1.0	0.6557453848912771	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.3855439771726532	1.0	0.8112741566735273	1.0
0.5035863408410679	1.0	0.6557453848912771	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.0	1.0	0.7499999999993401	1.0
0.1780061950165381	1.0	0.8351749060017322	1.0
0.0	1.0	0.4999999999986918	1.0
0.0	1.0	0.7499999999993401	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.0	1.0	0.7499999999993401	1.0
0.0	1.0	0.4999999999986918	1.0
0.0	0.7890759238963093	0.6153312163504595	1.0
0.0	1.0	0.7499999999993401	1.0
0.0	0.7890759238963093	0.6153312163504595	1.0
0.0	0.8169872981073599	0.8169872981073599	1.0
0.0	0.7890759238963093	0.6153312163504595	1.0
0.0	0.6057631425835075	0.7695402864867591	1.0
0.0	0.8169872981073599	0.8169872981073599	1.0
0.0	0.7890759238963093	0.6153312163504595	1.0
0.0	0.5952411535454394	0.4969317362217444	1.0
0.0	0.6057631425835075	0.7695402864867591	1.0
0.0	0.6057631425835075	0.7695402864867591	1.0
0.0	0.5952411535454394	0.4969317362217444	1.0
0.0	0.431933933298859	0.622631152927405	1.0
0.3687936625992111	0.8184954931024427	1.0	1.0
0.225704774327161	0.6170917378875876	1.0	1.0
0.4319339332988428	0.6226311529269495	1.0	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.3687936625992111	0.8184954931024427	1.0	1.0
0.4319339332988428	0.6226311529269495	1.0	1.0
0.5952411535454437	0.4969317362213166	1.0	1.0
0.4319339332988428	0.6226311529269495	1.0	1.0
0.3999595549599139	0.4063588167951501	1.0	1.0
0.4319339332988428	0.6226311529269495	1.0	1.0
0.225704774327161	0.6170917378875876	1.0	1.0
0.3999595549599139	0.4063588167951501	1.0	1.0
0.0	0.7499999999993401	1.0	1.0
0.0	0.4999999999986918	1.0	1.0
0.225704774327161	0.6170917378875876	1.0	1.0
0.0	0.4999999999986918	1.0	1.0
0.0	0.7499999999993401	1.0	1.0
0.0	0.6057631425835075	0.7695402864867591	1.0
0.0	0.6057631425835075	0.7695402864867591	1.0
0.0	0.7499999999993401	1.0	1.0
0.0	0.8169872981073599	0.8169872981073599	1.0
0.0	0.7499999999993401	1.0	1.0
0.225704774327161	0.6170917378875876	1.0	1.0
0.1815079327250819	0.818492067274576	1.0	1.0
0.0	1.0	1.0	1.0
0.0	0.7499999999993401	1.0	1.0
0.1815079327250819	0.818492067274576	1.0	1.0
0.0	0.7499999999993401	1.0	1.0
0.0	1.0	1.0	1.0
0.0	0.8169872981073599	0.8169872981073599	1.0
0.0	1.0	0.7499999999993401	1.0
0.0	1.0	1.0	1.0
0.1780061950165381	1.0	0.8351749060017322	1.0
0.0	1.0	1.0	1.0
0.0	1.0	0.7499999999993401	1.0
0.0	0.8169872981073599	0.8169872981073599	1.0
0.2499999999994109	1.0	1.0	1.0
0.0	1.0	1.0	1.0
0.1815079327250819	0.818492067274576	1.0	1.0
0.0	1.0	1.0	1.0
0.2499999999994109	1.0	1.0	1.0
0.1780061950165381	1.0	0.8351749060017322	1.0
0.2499999999994109	1.0	1.0	1.0
0.3855439771726532	1.0	0.8112741566735273	1.0
0.1780061950165381	1.0	0.8351749060017322	1.0
0.4999999999986918	1.0	1.0	1.0
0.2499999999994109	1.0	1.0	1.0
0.3687936625992111	0.8184954931024427	1.0	1.0
0.3687936625992111	0.8184954931024427	1.0	1.0
0.2499999999994109	1.0	1.0	1.0
0.1815079327250819	0.818492067274576	1.0	1.0
0.225704774327161	0.6170917378875876	1.0	1.0
0.3687936625992111	0.8184954931024427	1.0	1.0
0.1815079327250819	0.818492067274576	1.0	1.0
0.3855439771726532	1.0	0.8112741566735273	1.0
0.2544869979106266	1.0	0.614600373335793	1.0
0.1780061950165381	1.0	0.8351749060017322	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.4999999999986918	1.0	1.0	1.0
0.3687936625992111	0.8184954931024427	1.0	1.0
0.2499999999994109	1.0	1.0	1.0
0.4999999999986918	1.0	1.0	1.0
0.3855439771726532	1.0	0.8112741566735273	1.0
0.4999999999986918	1.0	1.0	1.0
0.7499999999993401	1.0	1.0	1.0
0.6243689539557368	1.0	0.8080509614599705	1.0
0.7499999999993401	1.0	1.0	1.0
0.4999999999986918	1.0	1.0	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.6243689539557368	1.0	0.8080509614599705	1.0
0.7499999999993401	1.0	1.0	1.0
0.8169872981071885	1.0	0.8169872981074585	1.0
0.7499999999993401	1.0	1.0	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.8169872981073598	0.8169872981073598	1.0	1.0
0.4999999999986918	1.0	1.0	1.0
0.6243689539557368	1.0	0.8080509614599705	1.0
0.3855439771726532	1.0	0.8112741566735273	1.0
0.3855439771726532	1.0	0.8112741566735273	1.0
0.6243689539557368	1.0	0.8080509614599705	1.0
0.5035863408410679	1.0	0.6557453848912771	1.0
0.747881502466403	1.0	0.6139924015723901	1.0
0.5056502726999198	1.0	0.4308090314147043	1.0
0.5035863408410679	1.0	0.6557453848912771	1.0
0.6243689539557368	1.0	0.8080509614599705	1.0
0.747881502466403	1.0	0.6139924015723901	1.0
0.5035863408410679	1.0	0.6557453848912771	1.0
0.747881502466403	1.0	0.6139924015723901	1.0
0.6243689539557368	1.0	0.8080509614599705	1.0
0.8169872981071885	1.0	0.8169872981074585	1.0
1.0	1.0	0.7500000000003477	1.0
0.747881502466403	1.0	0.6139924015723901	1.0
0.8169872981071885	1.0	0.8169872981074585	1.0
1.0	1.0	0.7500000000003477	1.0
1.0	1.0	0.5000000000020616	1.0
0.747881502466403	1.0	0.6139924015723901	1.0
1.0	1.0	0.5000000000020616	1.0
1.0	1.0	0.7500000000003477	1.0
1.0	0.7886460481898245	0.6245279258805964	1.0
1.0	0.7890759238965683	0.3846687836499513	1.0
1.0	1.0	0.5000000000020616	1.0
1.0	0.7886460481898245	0.6245279258805964	1.0
1.0	0.7886460481898245	0.6245279258805964	1.0
1.0	1.0	0.7500000000003477	1.0
1.0	0.8169872981078882	0.8169872981081582	1.0
1.0	1.0	1.0	1.0
1.0	1.0	0.7500000000003477	1.0
0.8169872981071885	1.0	0.8169872981074585	1.0
1.0	1.0	0.7500000000003477	1.0
1.0	1.0	1.0	1.0
1.0	0.8169872981078882	0.8169872981081582	1.0
1.0	1.0	1.0	1.0
0.7499999999993401	1.0	1.0	1.0
0.8169872981073598	0.8169872981073598	1.0	1.0
0.7499999999993401	1.0	1.0	1.0
1.0	1.0	1.0	1.0
0.8169872981071885	1.0	0.8169872981074585	1.0
1.0	0.7499999999993401	1.0	1.0
1.0	1.0	1.0	1.0
0.8169872981073598	0.8169872981073598	1.0	1.0
1.0	1.0	1.0	1.0
1.0	0.7499999999993401	1.0	1.0
1.0	0.8169872981078882	0.8169872981081582	1.0
1.0	0.7499999999993401	1.0	1.0
1.0	0.6069708608365342	0.7764715647317886	1.0
1.0	0.8169872981078882	0.8169872981081582	1.0
0.7890759238963794	0.6153312163501425	1.0	1.0
1.0	0.7499999999993401	1.0	1.0
0.8169872981073598	0.8169872981073598	1.0	1.0
1.0	0.4999999999986918	1.0	1.0
1.0	0.7499999999993401	1.0	1.0
0.7890759238963794	0.6153312163501425	1.0	1.0
1.0	0.7499999999993401	1.0	1.0
1.0	0.4999999999986918	1.0	1.0
1.0	0.6069708608365342	0.7764715647317886	1.0
1.0	0.6069708608365342	0.7764715647317886	1.0
1.0	0.7886460481898245	0.6245279258805964	1.0
1.0	0.8169872981078882	0.8169872981081582	1.0
1.0	0.5952411535457071	0.5030682637785031	1.0
1.0	0.7886460481898245	0.6245279258805964	1.0
1.0	0.6069708608365342	0.7764715647317886	1.0
1.0	0.7890759238965683	0.3846687836499513	1.0
1.0	0.7886460481898245	0.6245279258805964	1.0
1.0	0.5952411535457071	0.5030682637785031	1.0
1.0	0.5952411535457071	0.5030682637785031	1.0
1.0	0.6069708608365342	0.7764715647317886	1.0
1.0	0.3999595549601	0.5936411832045878	1.0
0.5952411535454437	0.4969317362213166	1.0	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.4319339332988428	0.6226311529269495	1.0	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.7890759238963794	0.6153312163501425	1.0	1.0
0.8169872981073598	0.8169872981073598	1.0	1.0
0.5952411535454437	0.4969317362213166	1.0	1.0
0.7890759238963794	0.6153312163501425	1.0	1.0
0.6057631425835134	0.7695402864865004	1.0	1.0
0.6069708608364879	0.2235284352681086	1.0	1.0
0.5952411535454437	0.4969317362213166	1.0	1.0
0.3999595549599139	0.4063588167951501	1.0	1.0
0.7886460481899683	0.3754720741190598	1.0	1.0
0.7890759238963794	0.6153312163501425	1.0	1.0
